,pod,pod_lat,pod_lon,station_code,"station_lat,",station_lon,distance
2651,IT001E27164719,45.6513888889,9.85027777778,2069,45.6513888889,9.85027777778,0.0
2652,IT001E04484922,45.6513888889,9.85027777778,2069,45.6513888889,9.85027777778,0.0
2653,IT001E00085507,45.6513888889,9.85027777778,2069,45.6513888889,9.85027777778,0.0
2654,IT001E15091145,45.6513888889,9.85027777778,2069,45.6513888889,9.85027777778,0.0
2655,IT001E17286100,45.619722222200004,9.798055555560001,1072,45.619722222200004,9.798055555560001,0.0
2656,IT001E14177443,45.620930200000004,9.7966976,1072,45.619722222200004,9.798055555560001,0.17091493441637434
2657,IT001E00257033,45.619722222200004,9.798055555560001,1072,45.619722222200004,9.798055555560001,0.0
2658,IT001E17688174,45.6199069,9.806918300000001,1072,45.619722222200004,9.798055555560001,0.6897693521220997
2659,IT001E00213795,45.613451500000004,9.784067,1072,45.619722222200004,9.798055555560001,1.2926010849995482
2660,IT001E17276376,45.619722222200004,9.798055555560001,1072,45.619722222200004,9.798055555560001,0.0
2661,IT001E30487755,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2662,IT001E04117282,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2663,IT001E30492489,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2664,IT001E30423131,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2665,IT001E37432823,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2666,IT001E04592769,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2667,IT001E00066257,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2668,IT001E04176136,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2669,IT001E04053859,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2670,IT001E04618136,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2671,IT001E32304130,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2672,IT001E04241407,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2673,IT001E04119857,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2674,IT001E00066179,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2675,IT001E00249035,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2676,IT001E00250301,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2677,IT001E00066232,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2678,IT001E00066231,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2679,IT001E04078312,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2680,IT001E34541570,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2681,IT001E37387952,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2682,IT001E00116849,45.6472222222,11.3,7578,45.6472222222,11.3,0.0
2683,IT001E00037414,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2684,IT001E04601105,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2685,IT001E48623872,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2686,IT001E00038177,44.877319873000005,11.608180092000001,2748,44.8419444444,11.6166666667,3.991160661758381
2687,IT001E00037422,44.853729996000006,11.585450139,2748,44.8419444444,11.6166666667,2.788925875151295
2688,IT001E48245602,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2689,IT001E04601168,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2690,IT001E04095147,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2691,IT001E00037217,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2692,IT001E04095146,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2693,IT001E04095148,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2694,IT001E00217556,44.8419444444,11.6166666667,2748,44.8419444444,11.6166666667,0.0
2695,IT001E48019125,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2696,IT001E40282469,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2697,IT001E00111562,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2698,IT001E04797524,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2699,IT001E04011529,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2700,IT001E04455320,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2701,IT001E04024189,44.8419444444,11.6166666667,2748,44.8419444444,11.6166666667,0.0
2702,IT001E50798406,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2703,IT001E00037424,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2704,IT001E00037261,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2705,IT001E04095141,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2706,IT001E00038227,44.8419444444,11.6166666667,2748,44.8419444444,11.6166666667,0.0
2707,IT001E04011459,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2708,IT001E00037381,44.838389878,11.619440104,2748,44.8419444444,11.6166666667,0.45183572653391135
2709,IT001E17755474,45.7399309,9.7479342,4600,45.748055555600004,9.760555555560002,1.3328184905204041
2710,IT001E04089650,45.739965500000004,9.7592849,4600,45.748055555600004,9.760555555560002,0.9052158126072865
2711,IT001E04047112,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2712,IT001E16060577,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2713,IT001E04089645,45.743918900000004,9.7525028,4600,45.748055555600004,9.760555555560002,0.7761261696863924
2714,IT001E04274231,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2715,IT001E17321732,45.74456179999999,9.757857000000001,4600,45.748055555600004,9.760555555560002,0.4414517434320772
2716,IT001E04089588,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2717,IT001E04089648,45.7442658,9.7612249,4600,45.748055555600004,9.760555555560002,0.4247099164627571
2718,IT001E04089632,45.7437412,9.7623027,4600,45.748055555600004,9.760555555560002,0.49866324924958666
2719,IT001E17191925,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2720,IT001E04089622,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2721,IT001E04089601,45.7437412,9.7623027,4600,45.748055555600004,9.760555555560002,0.49866324924958666
2722,IT001E04089639,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2723,IT001E04089607,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2724,IT001E04089711,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2725,IT001E04089625,45.7457015,9.7577582,4600,45.748055555600004,9.760555555560002,0.3401447845924525
2726,IT001E04030196,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2727,IT001E04089670,45.7403299,9.7478695,4600,45.748055555600004,9.760555555560002,1.3069139719762664
2728,IT001E04102708,45.7820362,9.7325924,6783,45.78638888890001,9.75805555556,2.0335214331919715
2729,IT001E04089634,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2730,IT001E04089681,45.7368603,9.7494982,4600,45.748055555600004,9.760555555560002,1.5123586047356772
2731,IT001E16220004,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2732,IT001E04030200,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2733,IT001E04089702,45.7469365,9.7607698,4600,45.748055555600004,9.760555555560002,0.12557424576384077
2734,IT001E16141291,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2735,IT001E04030214,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2736,IT001E00085310,45.7405256,9.7533891,4600,45.748055555600004,9.760555555560002,1.0054274621736592
2737,IT001E04089637,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2738,IT001E00085311,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2739,IT001E27268756,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2740,IT001E04089708,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2741,IT001E04274230,45.7399309,9.7479342,4600,45.748055555600004,9.760555555560002,1.3328184905204041
2742,IT001E04089627,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2743,IT001E00230013,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2744,IT001E04089591,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2745,IT001E17321731,45.74456179999999,9.757857000000001,4600,45.748055555600004,9.760555555560002,0.4414517434320772
2746,IT001E04912951,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2747,IT001E04003589,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
2748,IT001E16190492,45.7442658,9.7612249,4600,45.748055555600004,9.760555555560002,0.4247099164627571
2749,IT001E04089678,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2750,IT001E04089684,45.748055555600004,9.760555555560002,4600,45.748055555600004,9.760555555560002,0.0
2751,IT001E16253767,45.726432200000005,9.7626919,7876,45.723055555600006,9.73444444444,2.2252734352686927
2752,IT001E27273926,45.74456179999999,9.757857000000001,4600,45.748055555600004,9.760555555560002,0.4414517434320772
2753,IT001E00247821,44.7658576,8.7708233,4683,44.7625,8.785555555560002,1.2219025379585866
2754,IT001E01225104,44.7625,8.785555555560002,4683,44.7625,8.785555555560002,0.0
2755,IT001E00099356,44.7625,8.785555555560002,4683,44.7625,8.785555555560002,0.0
2756,IT001E42004012,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2757,IT001E42001648,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2758,IT001E40758440,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2759,IT001E41999735,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2760,IT001E42004784,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2761,IT001E00248248,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2762,IT001E42000854,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2763,IT001E41999473,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2764,IT001E41999637,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2765,IT001E42005796,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2766,IT001E41490356,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2767,IT001E42005605,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2768,IT001E41998312,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2769,IT001E42004011,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2770,IT001E42005642,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2771,IT001E41462103,43.6869444444,11.2552777778,3346,43.6869444444,11.2552777778,0.0
2772,IT001E00102202,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2773,IT001E00102229,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2774,IT001E04622464,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2775,IT001E04080960,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2776,IT001E02542587,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2777,IT001E00102350,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2778,IT001E02546609,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2779,IT001E04622416,45.4497222222,8.62027777778,4671,45.4497222222,8.62027777778,0.0
2780,IT001E04011702,45.446779878,8.615240044,4671,45.4497222222,8.62027777778,0.5114984412604757
2781,IT001E00102344,45.446779878,8.615240044,4671,45.4497222222,8.62027777778,0.5114984412604757
2782,IT001E04011861,45.446779878,8.615240044,4671,45.4497222222,8.62027777778,0.5114984412604757
2783,IT001E97779328,37.126503838000005,14.848449097,968,37.1275,14.85,0.17661369687859219
2784,IT001E97958217,37.1275,14.85,968,37.1275,14.85,0.0
2785,IT001E97958238,37.126503838000005,14.848449097,968,37.1275,14.85,0.17661369687859219
2786,IT001E97779490,37.1275,14.85,968,37.1275,14.85,0.0
2787,IT001E97958224,37.1275,14.85,968,37.1275,14.85,0.0
2788,IT001E00262542,37.1275,14.85,968,37.1275,14.85,0.0
2789,IT001E00237060,37.1275,14.85,968,37.1275,14.85,0.0
2790,IT001E97959734,37.1275,14.85,968,37.1275,14.85,0.0
2791,IT001E97959594,37.1275,14.85,968,37.1275,14.85,0.0
2792,IT001E04089804,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2793,IT001E04089857,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2794,IT001E04089798,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2795,IT001E17376363,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2796,IT001E04089866,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2797,IT001E27299142,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2798,IT001E04190641,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2799,IT001E04190637,45.7569605,9.7970829,130,45.7608333333,9.795277777779999,0.4529642882939556
2800,IT001E14240381,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2801,IT001E17317361,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2802,IT001E04089898,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2803,IT001E04089771,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2804,IT001E04089817,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2805,IT001E04089763,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2806,IT001E04190645,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2807,IT001E04190654,45.7583416,9.8067485,130,45.7608333333,9.795277777779999,0.9322678645077146
2808,IT001E04190652,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2809,IT001E04089834,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2810,IT001E04102712,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2811,IT001E04089813,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2812,IT001E27296943,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2813,IT001E04089757,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2814,IT001E04089837,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2815,IT001E04089869,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2816,IT001E04102738,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2817,IT001E04089786,45.7552945,9.7886493,5505,45.7505555556,9.78777777778,0.5314169952252926
2818,IT001E04102727,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2819,IT001E04089740,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2820,IT001E04089821,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2821,IT001E04190642,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2822,IT001E04089843,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2823,IT001E04089827,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2824,IT001E04190646,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2825,IT001E17282198,45.768643700000005,9.810144099999999,130,45.7608333333,9.795277777779999,1.4440411498343921
2826,IT001E04089746,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2827,IT001E04190651,45.7480045,9.8672201,3066,45.7613888889,9.88472222222,2.0152208084667964
2828,IT001E17601972,45.7576479,9.7896936,130,45.7608333333,9.795277777779999,0.559738216426194
2829,IT001E04089852,45.7458036,9.8071515,5505,45.7505555556,9.78777777778,1.5938800622449667
2830,IT001E04089751,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
2831,IT001E27147519,45.7608333333,9.795277777779999,130,45.7608333333,9.795277777779999,0.0
